date,open,high,low,close,volume
202012101114,20950,20950,20950,20950,1
202012101124,20950,21000,20950,21000,44
202012101128,21000,21000,21000,21000,42
202012101129,21000,21000,21000,21000,1
202012101130,21050,21050,21050,21050,14
202012101131,21100,21100,21100,21100,1
202012101132,21100,21100,21100,21100,46
202012101137,21050,21050,21000,21000,169
202012101152,20950,21000,20950,21000,6
202012101208,21000,21000,21000,21000,10
202012101209,20900,20900,20850,20850,76
202012101216,20850,20850,20850,20850,9
202012101224,20900,20900,20850,20850,7
202012101225,20900,20900,20850,20850,6
202012101226,20800,21100,20800,21100,96
202012101233,21050,21100,21050,21100,20
202012101249,20900,20900,20800,20800,80
202012101251,21050,21050,21050,21050,1
202012101259,20850,20850,20800,20800,14
202012101300,21050,21050,21050,21050,1
202012101303,20850,21000,20750,21000,101
202012101305,21000,21000,21000,21000,5
202012101308,21000,21000,21000,21000,3
202012101318,21050,21050,20850,20850,53
202012101319,21050,21050,20950,20950,4
202012101321,21050,21050,21050,21050,67
202012101322,21050,21100,21050,21100,20
202012101326,20950,21050,20950,21050,2
202012101328,20900,21100,20900,21100,217
202012101331,21100,21100,21100,21100,1
202012101338,20950,21100,20900,21100,87
202012101342,20900,20900,20900,20900,16
202012101343,20900,20900,20900,20900,1
202012101344,20850,20850,20850,20850,119
202012101345,21100,21100,21100,21100,1
202012101359,21000,21000,21000,21000,2
202012101402,21000,21000,21000,21000,1
202012101403,20900,20900,20800,20800,799
202012101404,21000,21000,21000,21000,2
202012101410,20850,20850,20800,20800,78
202012101411,21000,21050,21000,21050,7
202012101418,21050,21050,21050,21050,30
202012101419,20850,20850,20800,20800,10
202012101421,21000,21050,21000,21050,2
202012101434,21000,21000,21000,21000,1
202012101435,21000,21000,21000,21000,97
202012101439,21050,21050,21050,21050,15
202012101443,21000,21000,21000,21000,2
202012101445,21050,21050,21050,21050,1
202012101447,21000,21000,21000,21000,1
202012101448,21050,21050,21050,21050,9
202012101500,21000,21000,21000,21000,10
202012101501,20950,20950,20950,20950,32
202012101503,21000,21000,21000,21000,1
202012101509,20950,20950,20900,20900,29
202012101511,20900,20900,20900,20900,10
202012101513,20900,20900,20850,20850,20
202012101514,20950,20950,20950,20950,1
202012101516,20900,20900,20900,20900,10
202012101518,20850,20950,20850,20950,8
202012101519,20900,20900,20900,20900,1
202012101520,20900,21000,20900,21000,82
202012101530,21050,21050,21050,21050,58
202012110901,21200,21300,21200,21300,54
202012110904,21300,21300,21300,21300,98
202012110905,21300,21300,21300,21300,1
202012110906,21300,21300,20900,20900,181
202012110907,21300,21300,21300,21300,1
202012110914,21200,21200,21200,21200,3
202012110916,21200,21200,21200,21200,210
202012110917,21000,21200,21000,21200,101
202012110920,21200,21200,21200,21200,50
202012110921,21200,21200,21200,21200,34
202012110926,21200,21300,21200,21300,60
202012110927,21300,21300,21200,21200,72
202012110929,21300,21300,21300,21300,1
202012110930,21200,21200,21200,21200,24
202012110931,21200,21200,21200,21200,40
202012110932,21100,21200,21050,21200,39
202012110936,21200,21200,21200,21200,30
202012110938,21200,21200,21200,21200,5
202012110941,21100,21100,21100,21100,1
202012110942,21050,21050,21050,21050,36
202012110943,21050,21050,21050,21050,18
202012110944,21100,21100,21100,21100,1
202012110946,21100,21100,21100,21100,100
202012110947,21050,21100,21050,21100,16
202012110948,21100,21100,21100,21100,6
202012110949,21150,21150,21150,21150,11
202012110951,21150,21150,21150,21150,4
202012110953,21150,21150,21150,21150,5
202012111007,21050,21100,21050,21100,17
202012111008,21100,21100,21100,21100,10
202012111009,21100,21100,21000,21000,14
202012111012,21000,21000,21000,21000,1
202012111018,21000,21000,21000,21000,2
202012111021,21100,21100,21100,21100,1
202012111031,21100,21100,21100,21100,76
202012111033,21100,21100,21100,21100,14
202012111044,21100,21100,21100,21100,10
202012111051,21100,21100,21100,21100,3
202012111114,21050,21050,21000,21000,50
202012111116,21100,21100,21100,21100,1
202012111117,21050,21050,21050,21050,1
202012111118,21050,21050,21000,21000,101
202012111120,21050,21050,21050,21050,2
202012111133,21050,21050,21050,21050,100
202012111136,21000,21000,21000,21000,49
202012111138,21050,21050,21050,21050,1
202012111158,21050,21050,21050,21050,10
202012111159,21000,21000,21000,21000,11
202012111200,21000,21000,21000,21000,13
202012111202,21050,21050,21050,21050,3
202012111211,21000,21000,20950,20950,198
202012111228,21050,21050,21050,21050,1
202012111237,21000,21000,21000,21000,7
202012111246,21000,21000,21000,21000,5
202012111247,21000,21000,21000,21000,15
202012111252,21000,21000,21000,21000,3
202012111254,21000,21000,21000,21000,15
202012111301,21000,21000,21000,21000,1
202012111312,21000,21000,21000,21000,10
202012111314,21000,21000,21000,21000,10
202012111320,20950,20950,20950,20950,2
202012111324,21000,21000,21000,21000,20
202012111326,21000,21000,21000,21000,1
202012111327,21000,21000,21000,21000,29
202012111331,21000,21000,21000,21000,1
202012111337,21000,21000,21000,21000,1
202012111338,21000,21000,21000,21000,3
202012111342,21000,21000,21000,21000,2
202012111348,20950,20950,20950,20950,4
202012111350,21000,21000,21000,21000,3
202012111353,21000,21000,21000,21000,10
202012111400,21000,21000,21000,21000,10
202012111401,20950,20950,20950,20950,20
202012111409,21000,21000,21000,21000,1
202012111415,21000,21000,21000,21000,2
202012111420,21000,21000,21000,21000,1
202012111421,21000,21000,21000,21000,11
202012111423,21000,21000,21000,21000,2
202012111424,21000,21050,21000,21050,4
202012111432,21000,21000,21000,21000,10
202012111433,20950,20950,20950,20950,40
202012111434,21000,21000,21000,21000,1
202012111439,21000,21000,21000,21000,1
202012111444,21000,21000,21000,21000,3
202012111445,21000,21000,21000,21000,40
202012111446,21000,21000,21000,21000,10
202012111447,21000,21000,21000,21000,10
202012111449,21000,21000,21000,21000,10
202012111451,21000,21000,21000,21000,4
202012111453,21000,21000,21000,21000,30
202012111457,20950,20950,20950,20950,1
202012111459,21000,21000,21000,21000,1
202012111509,21000,21000,21000,21000,8
202012111510,21000,21000,21000,21000,6
202012111514,21000,21000,21000,21000,40
202012111515,21050,21050,21000,21000,11
202012111519,21000,21050,21000,21050,152
202012111520,21000,21000,21000,21000,40
202012111530,21050,21050,21050,21050,113
202012140901,21150,21150,21100,21100,66
202012140902,21050,21050,21050,21050,20
202012140903,21100,21100,21100,21100,6
202012140904,21050,21050,21000,21050,33
202012140908,21050,21050,21050,21050,6
202012140909,21100,21100,21100,21100,1
202012140916,21100,21100,21100,21100,7
202012140918,21000,21000,20850,20850,30
202012140919,21100,21100,21100,21100,1
202012140931,21050,21050,21050,21050,2
202012140932,20900,20900,20800,20800,80
202012140933,21000,21050,21000,21050,2
202012140940,21000,21000,21000,21000,10
202012140942,21050,21050,21050,21050,1
202012140948,21050,21050,21050,21050,1
202012140952,21050,21050,21050,21050,50
202012140955,20850,20850,20850,20850,35
202012140956,20850,20850,20850,20850,1
202012140958,20850,20850,20850,20850,1
202012140959,20850,20850,20850,20850,7
202012141000,20850,20850,20850,20850,3
202012141003,20800,20800,20800,20800,63
202012141004,20850,20850,20850,20850,1
202012141008,20800,20800,20800,20800,30
202012141010,20800,20800,20800,20800,20
202012141012,20850,20850,20850,20850,1
202012141014,20850,20850,20850,20850,45
202012141015,20850,20850,20850,20850,10
202012141021,20850,20850,20850,20850,7
202012141023,20850,20850,20850,20850,17
202012141025,20850,20850,20850,20850,1
202012141028,20800,20800,20800,20800,1
202012141037,20850,20850,20850,20850,1
202012141046,20800,20850,20800,20850,29
202012141110,20850,20850,20850,20850,2
202012141116,20850,20850,20850,20850,10
202012141120,20850,20850,20850,20850,5
202012141121,20850,20850,20850,20850,5
202012141123,20850,20850,20850,20850,2
202012141127,20800,20800,20800,20800,50
202012141128,20850,20850,20850,20850,1
202012141129,20800,20800,20800,20800,5
202012141132,20850,20850,20850,20850,1
202012141135,20850,20850,20850,20850,2
202012141137,20850,20850,20850,20850,1
202012141140,20850,20850,20850,20850,2
202012141148,20850,20850,20850,20850,52
202012141151,20850,20850,20850,20850,1
202012141153,20850,20850,20850,20850,1
202012141154,20850,20850,20850,20850,13
202012141158,20850,20850,20850,20850,2
202012141202,20850,20850,20850,20850,3
202012141208,20850,20850,20850,20850,10
202012141217,20850,20850,20850,20850,1
202012141218,20850,20850,20850,20850,1
202012141224,20850,20850,20850,20850,1
202012141228,20850,20850,20850,20850,9
202012141231,20850,20850,20850,20850,100
202012141238,20850,20850,20850,20850,1
202012141241,20800,20800,20800,20800,42
202012141242,20850,20850,20800,20800,7
202012141243,20800,20800,20800,20800,6
202012141244,20850,20850,20850,20850,30
202012141254,20850,20850,20850,20850,1
202012141259,20850,20850,20850,20850,40
202012141304,20850,20850,20850,20850,1
202012141308,20850,20850,20850,20850,5
202012141313,20800,20850,20800,20850,44
202012141314,20850,20850,20850,20850,2
202012141319,20850,20850,20850,20850,5
202012141323,20850,20850,20850,20850,2
202012141337,20850,20850,20850,20850,1
202012141345,20850,20850,20850,20850,10
202012141350,20850,20850,20850,20850,2
202012141353,20850,20850,20850,20850,5
202012141357,20800,20800,20800,20800,7
202012141358,20850,20850,20850,20850,1
202012141400,20850,20850,20850,20850,10
202012141403,20850,20850,20800,20800,50
202012141404,20850,20850,20850,20850,1
202012141407,20800,20800,20800,20800,40
202012141409,20850,20850,20850,20850,1
202012141410,20850,20850,20800,20800,50
202012141411,20800,20850,20800,20850,26
202012141412,20800,20800,20800,20800,100
202012141413,20800,20800,20750,20750,728
202012141414,20750,20750,20750,20750,41
202012141415,20800,20800,20750,20750,14
202012141416,20800,20800,20800,20800,1
202012141417,20750,20750,20750,20750,53
202012141418,20700,20750,20700,20750,24
202012141419,20750,20750,20700,20700,50
202012141420,20700,20700,20700,20700,22
202012141421,20700,20700,20700,20700,38
202012141422,20700,20700,20700,20700,38
202012141423,20850,20850,20850,20850,2
202012141425,20700,20700,20700,20700,12
202012141426,20700,20850,20700,20700,65
202012141427,20650,20700,20650,20700,38
202012141428,20700,20700,20700,20700,81
202012141429,20700,20700,20700,20700,30
202012141430,20700,20700,20700,20700,45
202012141431,20650,20850,20650,20850,39
202012141445,20750,20750,20750,20750,18
202012141450,20750,20750,20750,20750,2
202012141513,20750,20750,20750,20750,1
202012141517,20750,20850,20750,20850,86
202012141519,20850,20850,20850,20850,5
202012141520,20700,20850,20700,20850,3
202012141530,20850,20850,20850,20850,5
202012150901,20850,20850,20850,20850,5
202012150906,20800,20800,20800,20800,101
202012150907,20800,20800,20800,20800,51
202012150908,20800,20800,20800,20800,3
202012150909,20800,20800,20800,20800,87
202012150913,20850,20900,20850,20900,5
202012150919,20950,20950,20950,20950,1
202012150920,20950,20950,20950,20950,5
202012150925,20950,20950,20950,20950,1
202012150929,20950,20950,20950,20950,7
202012150931,20900,20900,20900,20900,1
202012150935,20900,20900,20900,20900,50
202012150938,20900,20900,20900,20900,5
202012150943,20850,20850,20850,20850,3
202012150944,20850,20850,20850,20850,2
202012150945,20800,20800,20800,20800,204
202012150946,20800,20850,20800,20850,97
202012150948,20850,20850,20850,20850,99
202012150953,20850,20850,20850,20850,2
202012150955,20850,20850,20850,20850,3
202012150957,20800,20800,20800,20800,10
202012151003,20850,20850,20850,20850,1
202012151007,20800,20800,20800,20800,120
202012151008,20800,20850,20800,20800,112
202012151009,20850,20850,20850,20850,1
202012151011,20800,20800,20800,20800,153
202012151012,20800,20800,20800,20800,110
202012151016,20800,20800,20750,20750,22
202012151028,20750,20750,20750,20750,2
202012151031,20750,20750,20750,20750,7
202012151032,20700,20750,20700,20750,69
202012151036,20750,20750,20750,20750,10
202012151049,20750,20750,20750,20750,1
202012151050,20700,20700,20700,20700,34
202012151056,20800,20850,20800,20800,270
202012151100,20800,20800,20800,20800,30
202012151102,20800,20800,20800,20800,50
202012151106,20700,20700,20700,20700,131
202012151108,20700,20700,20700,20700,80
202012151109,20700,20700,20700,20700,1
202012151110,20700,20700,20700,20700,15
202012151113,20700,20700,20700,20700,15
202012151114,20700,20700,20700,20700,1
202012151115,20700,20700,20700,20700,96
202012151117,20700,20700,20700,20700,1
202012151118,20650,20650,20650,20650,1
202012151126,20650,20650,20650,20650,5
202012151131,20700,20700,20700,20700,1
202012151134,20700,20700,20700,20700,2
202012151139,20700,20700,20700,20700,1
202012151143,20700,20700,20700,20700,1
202012151146,20700,20700,20700,20700,2
202012151148,20700,20700,20700,20700,2
202012151149,20700,20700,20700,20700,2
202012151151,20700,20700,20700,20700,1
202012151159,20650,20650,20650,20650,115
202012151204,20650,20650,20650,20650,100
202012151219,20650,20650,20650,20650,1
202012151222,20650,20650,20650,20650,1
202012151229,20650,20650,20650,20650,1
202012151230,20650,20650,20650,20650,20
202012151232,20650,20650,20650,20650,1
202012151239,20650,20650,20650,20650,76
202012151242,20700,20700,20700,20700,1
202012151253,20650,20650,20650,20650,51
202012151256,20650,20650,20650,20650,35
202012151258,20650,20650,20650,20650,1
202012151259,20650,20650,20650,20650,4
202012151305,20650,20650,20650,20650,46
202012151317,20650,20650,20650,20650,13
202012151321,20650,20650,20650,20650,1
202012151325,20650,20650,20650,20650,1
202012151327,20650,20650,20650,20650,1
202012151331,20650,20650,20650,20650,6
202012151340,20650,20650,20650,20650,14
202012151341,20650,20650,20650,20650,2
202012151401,20650,20650,20650,20650,4
202012151402,20650,20650,20650,20650,1
202012151414,20650,20800,20650,20800,500
202012151416,20800,20800,20800,20800,7
202012151418,20800,20800,20800,20800,1
202012151419,20800,20800,20800,20800,1
202012151423,20750,20750,20750,20750,2
202012151427,20750,20750,20750,20750,50
202012151444,20750,20750,20750,20750,3
202012151450,20750,20750,20750,20750,2
202012151453,20750,20750,20750,20750,40
202012151458,20650,20650,20650,20650,50
202012151459,20750,20750,20750,20750,1
202012151507,20650,20650,20600,20600,129
202012151508,20600,20800,20600,20800,102
202012151517,20800,20800,20800,20800,1
202012151519,20700,20700,20650,20650,100
202012151530,20800,20800,20800,20800,1
202012160901,20800,20800,20800,20800,15
202012160904,20800,20800,20800,20800,1
202012160905,20800,20800,20800,20800,1
202012160912,20800,20900,20800,20900,5
202012160917,20900,20900,20900,20900,7
202012160918,20900,20900,20900,20900,5
202012160921,20850,20850,20850,20850,1
